  1.9000000E+03     1   4.8939321E-01   5.6141969E-04   0.0000000E+00   9.8399556E+00   3.3430142E+02   0.0000000E+00   3.5679146E+02
  1.9000000E+03     2   7.9834406E-01   3.2214265E-05   0.0000000E+00   2.1630448E+02   1.2131264E+02   0.0000000E+00   2.0978023E+02
  1.9500000E+03     1   4.8928782E-01   5.8371459E-04   0.0000000E+00   3.3805538E+02   3.4275006E+01   0.0000000E+00   3.5818894E+02
  1.9500000E+03     2   7.9801087E-01   3.5288173E-05   0.0000000E+00   1.3369696E+02   2.4870020E+02   0.0000000E+00   1.4376375E+02
  2.0000000E+03     1   4.8916866E-01   5.4554774E-04   0.0000000E+00   3.0747443E+02   1.0959637E+02   0.0000000E+00   3.5944009E+02
  2.0000000E+03     2   7.9768307E-01   5.6768088E-05   0.0000000E+00   9.6389468E+01   3.4666416E+02   0.0000000E+00   1.2237230E+02
  2.0500000E+03     1   4.8905424E-01   5.0782001E-04   0.0000000E+00   2.7352164E+02   2.0484656E+02   0.0000000E+00   3.5597802E+02
  2.0500000E+03     2   7.9734961E-01   7.3342623E-05   0.0000000E+00   8.1850714E+01   7.7745673E+01   0.0000000E+00   1.2307890E+02
  2.1000000E+03     1   4.8894596E-01   5.3526305E-04   0.0000000E+00   2.4113090E+02   3.1509825E+02   0.0000000E+00   3.5274226E+02
  2.1000000E+03     2   7.9701042E-01   8.3460078E-05   0.0000000E+00   7.4316192E+01   1.7771864E+02   0.0000000E+00   1.3012188E+02
  2.1500000E+03     1   4.8884164E-01   5.5422943E-04   0.0000000E+00   2.1692309E+02   7.3736611E+01   0.0000000E+00   3.5636093E+02
  2.1500000E+03     2   7.9666772E-01   8.8287141E-05   0.0000000E+00   7.0150835E+01   2.9022779E+02   0.0000000E+00   1.3986975E+02
  2.2000000E+03     1   4.8873961E-01   5.2843860E-04   0.0000000E+00   1.9072712E+02   2.1093910E+02   0.0000000E+00   3.5666952E+02
  2.2000000E+03     2   7.9632331E-01   8.7959095E-05   0.0000000E+00   6.7315241E+01   5.7322180E+01   0.0000000E+00   1.5028644E+02
  2.2500000E+03     1   4.8863878E-01   5.5112143E-04   0.0000000E+00   1.6508475E+02   4.1695656E+00   0.0000000E+00   3.5621818E+02
  2.2500000E+03     2   7.9597855E-01   8.4765926E-05   0.0000000E+00   6.4414745E+01   2.0040628E+02   0.0000000E+00   1.5998146E+02
  2.3000000E+03     1   4.8853850E-01   5.3879870E-04   0.0000000E+00   1.4341707E+02   1.7001243E+02   0.0000000E+00   3.5843665E+02
  2.3000000E+03     2   7.9563428E-01   7.9671061E-05   0.0000000E+00   6.1952920E+01   3.5898637E+02   0.0000000E+00   1.6946271E+02
  2.3500000E+03     1   4.8843834E-01   5.4986735E-04   0.0000000E+00   1.1981124E+02   3.5438634E+02   0.0000000E+00   3.5742002E+02
  2.3500000E+03     2   7.9529116E-01   7.2828415E-05   0.0000000E+00   5.8715096E+01   1.7428688E+02   0.0000000E+00   1.7751949E+02
  2.4000000E+03     1   4.8833805E-01   5.4332519E-04   0.0000000E+00   9.9896487E+01   1.9166751E+02   0.0000000E+00   3.5880645E+02
  2.4000000E+03     2   7.9494952E-01   6.5753898E-05   0.0000000E+00   5.4948469E+01   6.0705068E+00   0.0000000E+00   1.8440345E+02
  2.4500000E+03     1   4.8823745E-01   5.5717661E-04   0.0000000E+00   7.9766311E+01   4.5768133E+01   0.0000000E+00   3.5869766E+02
