  2.3500000E+03     2   8.8998378E-01   2.0191859E-01   0.0000000E+00   8.7898171E+01   5.8272994E+00   0.0000000E+00   5.8586770E+01
  2.4000000E+03     1   4.9999521E-01   8.8385038E-02   0.0000000E+00   2.6900749E+02   9.5211211E+00   0.0000000E+00   3.0160544E+02
  2.4000000E+03     2   8.8999050E-01   2.0196142E-01   0.0000000E+00   2.8889935E+02   5.9282383E+00   0.0000000E+00   3.0519832E+02
  2.4500000E+03     1   4.9998778E-01   8.8226306E-02   0.0000000E+00   6.4580361E+01   9.2649862E+00   0.0000000E+00   1.8887610E+02
  2.4500000E+03     2   8.8993903E-01   2.0191996E-01   0.0000000E+00   1.2991252E+02   6.0806989E+00   0.0000000E+00   1.9206038E+02
  2.5000000E+03     1   4.9996263E-01   8.8159835E-02   0.0000000E+00   2.2004848E+02   9.0300580E+00   0.0000000E+00   7.6278120E+01
  2.5000000E+03     2   8.8995473E-01   2.0200380E-01   0.0000000E+00   3.3100118E+02   6.1921797E+00   0.0000000E+00   7.9115999E+01
  2.5500000E+03     1   4.9997842E-01   8.8267602E-02   0.0000000E+00   1.5706743E+01   8.6858629E+00   0.0000000E+00   3.2364599E+02
  2.5500000E+03     2   8.8990219E-01   2.0199441E-01   0.0000000E+00   1.7204000E+02   6.3222267E+00   0.0000000E+00   3.2600962E+02
  2.6000000E+03     1   4.9998174E-01   8.8051021E-02   0.0000000E+00   1.7134437E+02   8.4214948E+00   0.0000000E+00   2.1083371E+02
  2.6000000E+03     2   8.8989192E-01   2.0198022E-01   0.0000000E+00   1.3058276E+01   6.4522572E+00   0.0000000E+00   2.1280295E+02
  2.6500000E+03     1   4.9996310E-01   8.7977097E-02   0.0000000E+00   3.2704189E+02   8.2448893E+00   0.0000000E+00   9.7675228E+01
  2.6500000E+03     2   8.8994249E-01   2.0205645E-01   0.0000000E+00   2.1403540E+02   6.5680465E+00   0.0000000E+00   9.9352071E+01
  2.7000000E+03     1   4.9996973E-01   8.8109675E-02   0.0000000E+00   1.2294975E+02   7.8232531E+00   0.0000000E+00   3.4481696E+02
  2.7000000E+03     2   8.8998170E-01   2.0199989E-01   0.0000000E+00   5.4985297E+01   6.7213093E+00   0.0000000E+00   3.4591890E+02
  2.7500000E+03     1   4.9996498E-01   8.7909488E-02   0.0000000E+00   2.7856886E+02   7.5735361E+00   0.0000000E+00   2.3199371E+02
  2.7500000E+03     2   8.9000441E-01   2.0203848E-01   0.0000000E+00   2.5604527E+02   6.8095538E+00   0.0000000E+00   2.3275770E+02
  2.8000000E+03     1   4.9996612E-01   8.7924209E-02   0.0000000E+00   7.4025289E+01   7.4202843E+00   0.0000000E+00   1.1918457E+02
  2.8000000E+03     2   8.9000426E-01   2.0203859E-01   0.0000000E+00   9.7068371E+01   6.9568429E+00   0.0000000E+00   1.1964801E+02
  2.8500000E+03     1   4.9997397E-01   8.8107416E-02   0.0000000E+00   2.2951969E+02   7.1416906E+00   0.0000000E+00   6.6589053E+00
  2.8500000E+03     2   8.8997535E-01   2.0198692E-01   0.0000000E+00   2.9818131E+02   7.0496718E+00   0.0000000E+00   6.7509241E+00
  2.9000000E+03     1   4.9996651E-01   8.7913383E-02   0.0000000E+00   2.5258361E+01   6.7568264E+00   0.0000000E+00   2.5399536E+02
  2.9000000E+03     2   8.8993614E-01   2.0206084E-01   0.0000000E+00   1.3918831E+02   7.1953786E+00   0.0000000E+00   2.5355680E+02
  2.9500000E+03     1   4.9998498E-01   8.7987346E-02   0.0000000E+00   1.8092473E+02   6.5595329E+00   0.0000000E+00   1.4094797E+02
  2.9500000E+03     2   8.8988797E-01   2.0198235E-01   0.0000000E+00   3.4017903E+02   7.3168599E+00   0.0000000E+00   1.4019065E+02
  3.0000000E+03     1   4.9997599E-01   8.8159956E-02   0.0000000E+00   3.3670375E+02   6.2735597E+00   0.0000000E+00   2.7947767E+01
  3.0000000E+03     2   8.8990661E-01   2.0201582E-01   0.0000000E+00   1.8115190E+02   7.4474167E+00   0.0000000E+00   2.6773910E+01
  3.0500000E+03     1   4.9996622E-01   8.8038611E-02   0.0000000E+00   1.3251221E+02   5.9512983E+00   0.0000000E+00   2.7499209E+02
  3.0500000E+03     2   8.8994665E-01   2.0201622E-01   0.0000000E+00   2.2128098E+01   7.5753523E+00   0.0000000E+00   2.7336804E+02
  3.1000000E+03     1   4.9998816E-01   8.8074534E-02   0.0000000E+00   2.8805916E+02   5.6946988E+00   0.0000000E+00   1.6231549E+02
  3.1000000E+03     2   8.8993829E-01   2.0194038E-01   0.0000000E+00   2.2318764E+02   7.6943777E+00   0.0000000E+00   1.6031581E+02
  3.1500000E+03     1   4.9999758E-01   8.8211638E-02   0.0000000E+00   8.3556309E+01   5.4440825E+00   0.0000000E+00   4.9703067E+01
  3.1500000E+03     2   8.8999079E-01   2.0199532E-01   0.0000000E+00   6.4233776E+01   7.8399942E+00   0.0000000E+00   4.7307155E+01
  3.2000000E+03     1   4.9999020E-01   8.8288107E-02   0.0000000E+00   2.3924226E+02   5.0752814E+00   0.0000000E+00   2.9708932E+02
  3.2000000E+03     2   8.8997934E-01   2.0194074E-01   0.0000000E+00   2.6529749E+02   7.9435787E+00   0.0000000E+00   2.9422102E+02
  3.2500000E+03     1   4.9997754E-01   8.8186075E-02   0.0000000E+00   3.4882334E+01   4.8144403E+00   0.0000000E+00   1.8425530E+02
  3.2500000E+03     2   8.8994407E-01   2.0197029E-01   0.0000000E+00   1.0628574E+02   8.0975185E+00   0.0000000E+00   1.8097222E+02
  3.3000000E+03     1   4.9995732E-01   8.8251357E-02   0.0000000E+00   1.9061153E+02   4.6204931E+00   0.0000000E+00   7.1087456E+01
  3.3000000E+03     2   8.8995847E-01   2.0199700E-01   0.0000000E+00   3.0726948E+02   8.2005018E+00   0.0000000E+00   6.7507447E+01
  3.3500000E+03     1   4.9997465E-01   8.8489499E-02   0.0000000E+00   3.4649591E+02   4.2131219E+00   0.0000000E+00   3.1823505E+02
  3.3500000E+03     2   8.8990426E-01   2.0197125E-01   0.0000000E+00   1.4823964E+02   8.3389607E+00   0.0000000E+00   3.1410921E+02
  3.4000000E+03     1   4.9997312E-01   8.8403425E-02   0.0000000E+00   1.4207694E+02   3.9944743E+00   0.0000000E+00   2.0539397E+02
  3.4000000E+03     2   8.8990585E-01   2.0194639E-01   0.0000000E+00   3.4926451E+02   8.4654238E+00   0.0000000E+00   2.0092302E+02
  3.4500000E+03     1   4.9996479E-01   8.8527438E-02   0.0000000E+00   2.9750713E+02   3.8547536E+00   0.0000000E+00   9.2601373E+01
  3.4500000E+03     2   8.8995120E-01   2.0194078E-01   0.0000000E+00   1.9033913E+02   8.5698756E+00   0.0000000E+00   8.7886252E+01
  3.5000000E+03     1   4.9996314E-01   8.8704702E-02   0.0000000E+00   9.3144808E+01   3.4149954E+00   0.0000000E+00   3.4026449E+02
  3.5000000E+03     2   8.9000481E-01   2.0194416E-01   0.0000000E+00   3.1388100E+01   8.7315432E+00   0.0000000E+00   3.3494794E+02
  3.5500000E+03     1   4.9997291E-01   8.8664099E-02   0.0000000E+00   2.4875105E+02   3.1971497E+00   0.0000000E+00   2.2737497E+02
  3.5500000E+03     2   8.8999686E-01   2.0189205E-01   0.0000000E+00   2.3244475E+02   8.8154110E+00   0.0000000E+00   2.2175671E+02
  3.6000000E+03     1   4.9996635E-01   8.8860231E-02   0.0000000E+00   4.4396872E+01   3.0266619E+00   0.0000000E+00   1.1428187E+02
  3.6000000E+03     2   8.8999801E-01   2.0189792E-01   0.0000000E+00   7.3401024E+01   8.9650102E+00   0.0000000E+00   1.0834352E+02
  3.6500000E+03     1   4.9997161E-01   8.9143078E-02   0.0000000E+00   2.0018382E+02   2.7253404E+00   0.0000000E+00   1.3064687E+00
  3.6500000E+03     2   8.8996620E-01   2.0180673E-01   0.0000000E+00   2.7439812E+02   9.0723701E+00   0.0000000E+00   3.5495944E+02
  3.7000000E+03     1   4.9997873E-01   8.9097073E-02   0.0000000E+00   3.5597059E+02   2.4112248E+00   0.0000000E+00   2.4836534E+02
  3.7000000E+03     2   8.8990650E-01   2.0185097E-01   0.0000000E+00   1.1538112E+02   9.1980720E+00   0.0000000E+00   2.4157849E+02
  3.7500000E+03     1   4.9999218E-01   8.9290273E-02   0.0000000E+00   1.5147752E+02   2.1776698E+00   0.0000000E+00   1.3569529E+02
  3.7500000E+03     2   8.8987646E-01   2.0175754E-01   0.0000000E+00   3.1642363E+02   9.3404431E+00   0.0000000E+00   1.2853251E+02
